SID,LON,LAT,NAME,SUPERMARKET
2236.000000000000000,-1.908550000000000,52.550649999999900,Queslett,Asda
2237.000000000000000,-2.026540000000000,52.530900000000000,Great Bridge Supercentre,Asda
2238.000000000000000,-1.086180000000000,52.684310000000000,Thurmaston,Asda
2239.000000000000000,-0.033780000000000,52.977139999999900,Boston,Asda
2240.000000000000000,-1.902730000000000,52.517380000000000,Perry Barr,Asda
2241.000000000000000,-1.778860000000000,52.530700000000000,Minworth Supercentre,Asda
2242.000000000000000,-2.017460000000000,52.492800000000000,Oldbury,Asda
2243.000000000000000,-2.117810000000000,52.481400000000000,Brierley Hill,Asda
2244.000000000000000,-2.107490000000000,52.476010000000000,Dudley,Asda
2245.000000000000000,-1.959700000000000,52.487389999999900,Cape Hill,Asda
2246.000000000000000,-1.176080000000000,52.598170000000000,Leicester,Asda
2247.000000000000000,-1.362800000000000,52.551670000000000,Hinckley,Asda
2248.000000000000000,-1.086400000000000,52.603299999999900,Oadby,Asda
2249.000000000000000,-1.463420000000000,52.525190000000000,Nuneaton,Asda
2250.000000000000000,-1.842490000000000,52.464269999999900,Small Heath,Asda
2251.000000000000000,-1.433710000000000,52.428849999999900,Coventry,Asda
2252.000000000000000,-2.060180000000000,52.336680000000000,Bromsgrove,Asda
2253.000000000000000,-1.486800000000000,52.391399999999900,Abbey Park,Asda
2254.000000000000000,-0.678640000000000,52.493859999999900,Corby,Asda
2255.000000000000000,-0.241040000000000,52.569090000000000,Peterborough,Asda
2256.000000000000000,-1.517730000000000,52.277270000000000,Leamington Spa,Asda
2257.000000000000000,0.156460000000000,52.669519999999900,Wisbech,Asda
2258.000000000000000,-1.711870000000000,52.201630000000000,Stratford Upon Avon Living,Asda
2259.000000000000000,-2.720190000000000,52.048960000000000,Hereford,Asda
2260.000000000000000,-0.900770000000000,52.260420000000000,Kingsthorpe,Asda
2261.000000000000000,-0.894490000000000,52.237839999999900,George Northampton,Asda
2262.000000000000000,-0.601570000000000,52.295479999999900,Rushden,Asda
2263.000000000000000,-2.235280000000000,51.862609999999900,Gloucester,Asda
2264.000000000000000,-3.176850000000000,51.794960000000000,Brynmawr,Asda
2265.000000000000000,-3.336220000000000,51.765329999999900,Merthyr Tydfil,Asda
2266.000000000000000,1.263380000000000,52.654089999999900,Norwich,Asda
2267.000000000000000,-0.728370000000000,52.005279999999900,Milton Keynes,Asda
2268.000000000000000,0.145630000000000,52.206159999999900,Cambridge,Asda
2269.000000000000000,-0.262430000000000,52.087429999999900,Biggleswade,Asda
2270.000000000000000,1.295920000000000,52.626640000000000,Norwich Castle Mall,Asda
2271.000000000000000,-3.416860000000000,51.702330000000000,Aberdare,Asda
2272.000000000000000,-3.193860000000000,51.668050000000000,Blackwood,Asda
2273.000000000000000,-3.019900000000000,51.648319999999900,Cwmbran,Asda
2274.000000000000000,-3.914570000000000,51.663800000000000,Swansea,Asda
2275.000000000000000,-4.156860000000000,51.680280000000000,Llanelli,Asda
2276.000000000000000,-3.453670000000000,51.626089999999900,Tonypandy,Asda
2277.000000000000000,-3.927530000000000,51.641340000000000,Swansea,Asda
2278.000000000000000,-0.517710000000000,51.888570000000000,Dunstable,Asda
2279.000000000000000,-3.221230000000000,51.585819999999900,Caerphilly,Asda
2280.000000000000000,-4.941090000000000,51.694400000000000,Pembroke Dock,Asda
2281.000000000000000,-1.116420000000000,51.741720000000000,Wheatley,Asda
2282.000000000000000,-0.368030000000000,51.888390000000000,Luton,Asda
2283.000000000000000,-3.021070000000000,51.557029999999900,Newport Living,Asda
2284.000000000000000,-3.019910000000000,51.556269999999900,Newport,Asda
2285.000000000000000,1.721280000000000,52.611789999999900,Great Yarmouth,Asda
2286.000000000000000,-3.130460000000000,51.536200000000000,Pentwyn,Asda
2287.000000000000000,-0.200850000000000,51.898130000000000,Stevenage,Asda
2288.000000000000000,-3.236860000000000,51.523609999999900,Cardiff Coryton,Asda
2289.000000000000000,-1.805110000000000,51.597239999999900,Swindon Haydon Supercentre,Asda
2290.000000000000000,-2.596490000000000,51.530690000000000,Patchway Supercentre,Asda
2291.000000000000000,-3.571990000000000,51.500360000000000,Bridgend,Asda
2292.000000000000000,-1.825440000000000,51.557879999999900,Swindon,Asda
2293.000000000000000,0.995250000000000,52.187429999999900,Stowmarket,Asda
2294.000000000000000,-0.470090000000000,51.752929999999900,Hemel Hempstead,Asda
2295.000000000000000,-3.183210000000000,51.455820000000000,Cardiff Bay,Asda
2296.000000000000000,1.746100000000000,52.472299999999900,Lowestoft,Asda
2297.000000000000000,-2.495060000000000,51.447249999999900,Longwell Green,Asda
2298.000000000000000,-2.598610000000000,51.441369999999900,Bedminster,Asda
2299.000000000000000,-0.227620000000000,51.763159999999900,Hatfield,Asda
2300.000000000000000,-2.569480000000000,51.413640000000000,Bristol Whitchurch,Asda
2301.000000000000000,-0.779520000000000,51.611910000000000,High Wycombe,Asda
2302.000000000000000,-0.389990000000000,51.680059999999900,Watford Supercentre,Asda
2303.000000000000000,0.085450000000000,51.773530000000000,Harlow,Asda
2304.000000000000000,-2.957240000000000,51.341360000000000,Weston-Super-Mare,Asda
2305.000000000000000,1.115020000000000,52.084229999999900,Ipswich,Asda
2306.000000000000000,-2.206660000000000,51.319519999999900,Trowbridge,Asda
2307.000000000000000,-0.125680000000000,51.634770000000000,Southgate Circus,Asda
2308.000000000000000,-1.015590000000000,51.448659999999900,Tilehurst,Asda
2309.000000000000000,-0.260210000000000,51.593670000000000,Colindale,Asda
2310.000000000000000,-0.622390000000000,51.505850000000000,Slough,Asda
2311.000000000000000,0.900310000000000,51.902630000000000,Colchester,Asda
2312.000000000000000,-0.274360000000000,51.563299999999900,Wembley,Asda
2313.000000000000000,-0.928320000000000,51.426310000000000,Lower Earley,Asda
2314.000000000000000,-2.972300000000000,51.223300000000000,Highbridge,Asda
2315.000000000000000,-0.061120000000000,51.587530000000000,Tottenham,Asda
2316.000000000000000,0.506330000000000,51.735869999999900,Chelmsford,Asda
2317.000000000000000,-0.269890000000000,51.527810000000000,Park Royal,Asda
2318.000000000000000,-0.023690000000000,51.583449999999900,Walthamstow,Asda
2319.000000000000000,-2.304400000000000,51.227390000000000,Frome,Asda
2320.000000000000000,-0.009180000000000,51.556429999999900,Leyton,Asda
2321.000000000000000,-0.363100000000000,51.470210000000000,Hounslow,Asda
2322.000000000000000,-0.411500000000000,51.445729999999900,Feltham,Asda
2323.000000000000000,0.185140000000000,51.579279999999900,Romford,Asda
2324.000000000000000,0.081230000000000,51.537900000000000,Barking,Asda
2325.000000000000000,-3.000540000000000,51.130249999999900,Bridgwater,Asda
2326.000000000000000,-0.164340000000000,51.464500000000000,Clapham,Asda
2327.000000000000000,-0.071080000000000,51.484659999999900,Old Kent Road,Asda
2328.000000000000000,0.058260000000000,51.515670000000000,Beckton,Asda
2329.000000000000000,-0.011850000000000,51.494390000000000,Isle of Dogs,Asda
2330.000000000000000,-0.244520000000000,51.438749999999900,Roehampton,Asda
2331.000000000000000,0.139640000000000,51.529499999999900,Dagenham,Asda
2332.000000000000000,0.023940000000000,51.489280000000000,Charlton,Asda
2333.000000000000000,-0.287300000000000,51.410600000000000,Kingston on Thames,Asda
2334.000000000000000,-1.484250000000000,51.203310000000000,Andover,Asda
2335.000000000000000,0.620370000000000,51.639370000000000,South W Ferrers,Asda
2336.000000000000000,-1.114330000000000,51.244880000000000,Basingstoke,Asda
2337.000000000000000,0.445320000000000,51.582889999999900,Basildon (Heron Retail Park),Asda
2338.000000000000000,-0.757930000000000,51.290630000000000,Farnborough,Asda
2339.000000000000000,0.460500000000000,51.569450000000000,Eastgate,Asda
2340.000000000000000,0.596620000000000,51.605229999999900,Rayleigh,Asda
2341.000000000000000,0.142020000000000,51.457509999999900,Bexley Heath,Asda
2342.000000000000000,0.271730000000000,51.487870000000000,Thurrock Living,Asda
2343.000000000000000,-0.195240000000000,51.367849999999900,Sutton,Asda
2344.000000000000000,-0.127690000000000,51.374890000000000,Wallington,Asda
2345.000000000000000,-3.082300000000000,51.022419999999900,Taunton,Asda
2346.000000000000000,0.215520000000000,51.447899999999900,Dartford Living,Asda
2347.000000000000000,0.278580000000000,51.453130000000000,Greenhithe,Asda
2348.000000000000000,0.347090000000000,51.469769999999900,Tilbury,Asda
2349.000000000000000,-0.222530000000000,51.308750000000000,Burgh Heath,Asda
2350.000000000000000,0.176560000000000,51.396610000000000,Swanley,Asda
2351.000000000000000,0.364450000000000,51.443339999999900,Gravesend,Asda
2352.000000000000000,0.712910000000000,51.537999999999900,Southend,Asda
2353.000000000000000,-4.238160000000000,51.007710000000000,Bideford,Asda
2354.000000000000000,0.781890000000000,51.538510000000000,Shoeburyness,Asda
2355.000000000000000,-2.666190000000000,50.941890000000000,Yeovil,Asda
2356.000000000000000,0.508840000000000,51.346789999999900,Chatham,Asda
2357.000000000000000,-1.389000000000000,50.966479999999900,Eastleigh,Asda
2358.000000000000000,-1.487820000000000,50.917490000000000,Totton,Asda
2359.000000000000000,0.404470000000000,51.273429999999900,Kingshill,Asda
2360.000000000000000,-0.190830000000000,51.114210000000000,Crawley,Asda
2361.000000000000000,0.741700000000000,51.349660000000000,Sittingbourne,Asda
2362.000000000000000,-1.408310000000000,50.904519999999900,Southampton,Asda
2363.000000000000000,-1.031900000000000,50.879519999999900,Waterlooville,Asda
2364.000000000000000,-1.008060000000000,50.864030000000000,Havant Supercentre,Asda
2365.000000000000000,-1.966600000000000,50.751519999999900,Canford Heath,Asda
2366.000000000000000,-1.184810000000000,50.833919999999900,Fareham,Asda
2367.000000000000000,-1.844570000000000,50.751330000000000,Castlepoint,Asda
2368.000000000000000,-1.987000000000000,50.716949999999900,Poole,Asda
2369.000000000000000,-1.863980000000000,50.726070000000000,Bournemouth,Asda
2370.000000000000000,-1.078110000000000,50.798549999999900,Portsmouth,Asda
2371.000000000000000,-1.128510000000000,50.791330000000000,Gosport,Asda
2372.000000000000000,1.098260000000000,51.290390000000000,Canterbury,Asda
2373.000000000000000,1.416260000000000,51.360709999999900,Broadstairs,Asda
2374.000000000000000,-2.463580000000000,50.606510000000000,Weymouth,Asda
2375.000000000000000,0.880450000000000,51.134039999999900,Ashford,Asda
2376.000000000000000,-0.122510000000000,50.867539999999900,Brighton Hollingbury,Asda
2377.000000000000000,-3.614290000000000,50.530639999999900,Newton Abbot,Asda
2378.000000000000000,-0.104850000000000,50.812379999999900,Brighton Marina,Asda
2379.000000000000000,1.178620000000000,51.079740000000000,Bouverie Place,Asda
2380.000000000000000,-4.703140000000000,50.476019999999900,Bodmin,Asda
2381.000000000000000,0.325960000000000,50.796489999999900,Eastbourne,Asda
2382.000000000000000,-4.098540000000000,50.407719999999900,Plymouth,Asda
2383.000000000000000,-4.774090000000000,50.333289999999900,St Austell,Asda
2384.000000000000000,-5.118410000000000,50.160820000000000,Falmouth,Asda
2385.000000000000000,-3.242810000000000,55.956380000000000,Sainsbury's Edinburgh,Sainsburys
2386.000000000000000,-3.157080000000000,55.927599999999900,Sainsbury's Edinburgh,Sainsburys
2387.000000000000000,-3.165400000000000,55.884369999999900,Sainsbury's Edinburgh,Sainsburys
2388.000000000000000,-3.204880000000000,56.127510000000000,Sainsbury's Kirkcaldy,Sainsburys
2389.000000000000000,-4.058440000000000,55.780130000000000,Sainsbury's Hamilton,Sainsburys
2390.000000000000000,-2.887690000000000,56.479230000000000,Sansbury Dundee,Sainsburys
2391.000000000000000,-4.170290000000000,55.784480000000000,Sainsbury's East Kilbride,Sainsburys
2392.000000000000000,-4.367220000000000,55.875219999999900,Sainsbury's Glasgow,Sainsburys
2393.000000000000000,-4.347050000000000,55.806390000000000,Sainsbury's Darnley,Sainsburys
2394.000000000000000,-4.376900000000000,55.902880000000000,Sainsbury's Glasgow,Sainsburys
2395.000000000000000,-2.130420000000000,57.119720000000000,Sainsbury's Aberdeen,Sainsburys
2396.000000000000000,-1.481960000000000,55.044119999999900,Sainsbury's Tyne & Wear,Sainsburys
2397.000000000000000,-1.584560000000000,54.806359999999900,Sainsbury's Durham,Sainsburys
2398.000000000000000,-1.404450000000000,54.887400000000000,Sainsbury's Sunderland,Sainsburys
2399.000000000000000,-1.354600000000000,54.593299999999900,Sainsbury's Stockton,Sainsburys
2400.000000000000000,-1.245020000000000,54.576450000000000,Sainsbury's Middlesborough,Sainsburys
2401.000000000000000,-1.501300000000000,53.984620000000000,Sainsbury's Harrogate,Sainsburys
2402.000000000000000,-2.687360000000000,53.776069999999900,Sainsbury's Preston,Sainsburys
2403.000000000000000,-1.905690000000000,53.868780000000000,Sainsbury's Keighley,Sainsburys
2404.000000000000000,-2.668290000000000,53.722239999999900,Sainsbury's Preston,Sainsburys
2405.000000000000000,-1.714320000000000,53.830700000000000,Sainsbury's Bradford,Sainsburys
2406.000000000000000,-1.052680000000000,53.995379999999900,Sainsbury's York,Sainsburys
2407.000000000000000,-1.857490000000000,53.725819999999900,Sainsbury's Halifax,Sainsburys
2408.000000000000000,-1.572190000000000,53.760179999999900,Sainsbury's Leeds,Sainsburys
2409.000000000000000,-1.436770000000000,53.794710000000000,Sainsbury's West Yorkshire,Sainsburys
2410.000000000000000,-1.624420000000000,53.688470000000000,Sainsbury's Dewsbury,Sainsburys
2411.000000000000000,-1.777580000000000,53.646580000000000,Sainsbury's Huddersfield,Sainsburys
2412.000000000000000,-2.657550000000000,53.519159999999900,Sainsbury's Wigan,Sainsburys
2413.000000000000000,-2.526200000000000,53.508110000000000,Sainsbury's Leigh,Sainsburys
2414.000000000000000,-1.500380000000000,53.678100000000000,Sainsbury's Wakefield,Sainsburys
2415.000000000000000,-2.238370000000000,53.537840000000000,Sainsbury's Manchester,Sainsburys
2416.000000000000000,-2.965160000000000,53.449629999999900,Sainsbury's Walton Liverpool,Sainsburys
2417.000000000000000,-2.269690000000000,53.477499999999900,Sainsbury's Manchester,Sainsburys
2418.000000000000000,-2.899700000000000,53.415100000000000,Sainsbury's Liverpool,Sainsburys
2419.000000000000000,-2.134010000000000,53.455269999999900,Sainsbury's Manchester,Sainsburys
2420.000000000000000,-3.046120000000000,53.374360000000000,Sainsbury's Birkenhead,Sainsburys
2421.000000000000000,-2.584920000000000,53.391880000000000,Sainsbury's Warrington,Sainsburys
2422.000000000000000,-3.091010000000000,53.365850000000000,Sainsbury's Upton,Sainsburys
2423.000000000000000,-2.156980000000000,53.412660000000000,Sainsbury Stockport,Sainsburys
2424.000000000000000,-2.217920000000000,53.373330000000000,Sainsbury's Cheadle,Sainsburys
2425.000000000000000,-2.122340000000000,53.380339999999900,Sainsbury Hazel Grove,Sainsburys
2426.000000000000000,-3.462780000000000,53.293550000000000,Sainsbury's Clwyd,Sainsburys
2427.000000000000000,-2.886090000000000,53.266880000000000,Sainsbury's Ellesmere Port,Sainsburys
2428.000000000000000,-1.077860000000000,53.545270000000000,Sainsbury's Doncaster,Sainsburys
2429.000000000000000,-2.509690000000000,53.263700000000000,Sainsbury's Northwich,Sainsburys
2430.000000000000000,-1.411670000000000,53.415260000000000,Sainsbury's Sheffield,Sainsburys
2431.000000000000000,-0.422260000000000,53.723579999999900,Sainsbury's Kingston-upon-hull,Sainsburys
2432.000000000000000,-2.857410000000000,53.183470000000000,Sainsbury's Chester,Sainsburys
2433.000000000000000,-1.490750000000000,53.348210000000000,Sainsbury's Sheffield,Sainsburys
2434.000000000000000,-1.419890000000000,53.254390000000000,Sainsbury's Chesterfield,Sainsburys
2435.000000000000000,-1.147440000000000,53.311169999999900,Sainsbury's Worksop,Sainsburys
2436.000000000000000,-3.005630000000000,53.057400000000000,Sainsbury's Clwyd,Sainsburys
2437.000000000000000,-2.504560000000000,53.079459999999900,Sainsbury's Nantwich,Sainsburys
2438.000000000000000,-0.088090000000000,53.571320000000000,Sainsbury's Grimsby,Sainsburys
2439.000000000000000,-2.184840000000000,53.026429999999900,Sainsbury's Hanley,Sainsburys
2440.000000000000000,-1.400210000000000,53.055639999999900,Sainsbury's Ripley,Sainsburys
2441.000000000000000,-3.051860000000000,52.859409999999900,Sainsbury Oswestry,Sainsburys
2442.000000000000000,-0.582090000000000,53.205100000000000,Sainsbury's Lincoln,Sainsburys
2443.000000000000000,-1.257950000000000,52.997270000000000,Sainsbury's Nottingham,Sainsburys
2444.000000000000000,-1.510620000000000,52.921270000000000,Sainsbury's Derby,Sainsburys
2445.000000000000000,-1.135730000000000,53.000050000000000,Sainsbury's Arnold,Sainsburys
2446.000000000000000,-1.437770000000000,52.917349999999900,Sainsbury's Derby,Sainsburys
2447.000000000000000,-1.168070000000000,52.945450000000000,Sainsbury's Nottingham,Sainsburys
2448.000000000000000,-1.215970000000000,52.928719999999900,Sainsbury's Beeston,Sainsburys
2449.000000000000000,-2.756000000000000,52.688839999999900,Sainsbury's Shrewsbury,Sainsburys
2450.000000000000000,-2.458560000000000,52.682290000000000,Sainsbury's Telford,Sainsburys
2451.000000000000000,-1.559700000000000,52.774949999999900,Sainsbury's Swadlincote,Sainsburys
2452.000000000000000,-2.020650000000000,52.675089999999900,Sainsbury's Cannock,Sainsburys
2453.000000000000000,-1.209920000000000,52.772260000000000,Sainsbury's Loughborough,Sainsburys
2454.000000000000000,-2.203720000000000,52.594889999999900,Sainsbury's Wolverhampton,Sainsburys
2455.000000000000000,-1.999960000000000,52.596870000000000,Sainsbury's Walsall,Sainsburys
2456.000000000000000,-1.707420000000000,52.627989999999900,Sainsbury's Tamworth,Sainsburys
2457.000000000000000,-2.019140000000000,52.504269999999900,Sainsbury's Warley,Sainsburys
2458.000000000000000,-1.124940000000000,52.648479999999900,Sainsbury's Leicester,Sainsburys
2459.000000000000000,-2.131000000000000,52.467340000000000,Sainsbury's Amblecote,Sainsburys
2460.000000000000000,-2.042650000000000,52.473689999999900,Sainsbury's Blackheath,Sainsburys
2461.000000000000000,-1.185010000000000,52.598559999999900,Sainsbury's Leicester,Sainsburys
2462.000000000000000,-1.069920000000000,52.593220000000000,Sainsbury's Leicester,Sainsburys
2463.000000000000000,-2.255650000000000,52.391620000000000,Sainsbury's Kidderminster,Sainsburys
2464.000000000000000,-1.822100000000000,52.402560000000000,Sainsbury's Solihull,Sainsburys
2465.000000000000000,-1.483760000000000,52.428510000000000,Sainsbury's Coventry,Sainsburys
2466.000000000000000,-1.556050000000000,52.401820000000000,Sainsbury's Coventry,Sainsburys
2467.000000000000000,-1.941290000000000,52.313650000000000,Sainsbury's Worcestershire,Sainsburys
2468.000000000000000,-0.920730000000000,52.477760000000000,Sainsbury's Market Harborough,Sainsburys
2469.000000000000000,-1.274680000000000,52.352829999999900,Sainsbury's Rugby,Sainsburys
2470.000000000000000,-2.197530000000000,52.211910000000000,Sainsbury's Worcester,Sainsburys
2471.000000000000000,-0.212370000000000,52.588780000000000,Sainsbury's Peterborough,Sainsburys
2472.000000000000000,-1.551440000000000,52.279570000000000,Sainsbury's Leamington Spa,Sainsburys
2473.000000000000000,-0.728460000000000,52.404820000000000,Sainsbury's Kettering,Sainsburys
2474.000000000000000,-2.726260000000000,52.055219999999900,Sainsbury's Hereford,Sainsburys
2475.000000000000000,-0.936710000000000,52.240560000000000,Sainsbury's Northampton,Sainsburys
2476.000000000000000,-1.334980000000000,52.051079999999900,Sainsbury's Banbury,Sainsburys
2477.000000000000000,-2.106140000000000,51.918930000000000,Sainsbury's Cheltenham,Sainsburys
2478.000000000000000,-0.485870000000000,52.147550000000000,Sainsbury's Bedford,Sainsburys
2479.000000000000000,-2.201810000000000,51.865769999999900,Sainsbury's Gloucester,Sainsburys
2480.000000000000000,-0.497110000000000,52.117970000000000,Sainsbury's Kempston,Sainsburys
2481.000000000000000,1.225410000000000,52.644660000000000,Sainsbury's Norwich,Sainsburys
2482.000000000000000,-0.276000000000000,52.094310000000000,Sainsbury's Biggleswade,Sainsburys
2483.000000000000000,0.719640000000000,52.404660000000000,Sainsbury's Thetford,Sainsburys
2484.000000000000000,1.291740000000000,52.622140000000000,Sainsbury's Norwich,Sainsburys
2485.000000000000000,0.155320000000000,52.197820000000000,Sainsbury's Cambridge,Sainsburys
2486.000000000000000,1.358900000000000,52.631039999999900,Sainsbury's Norwich,Sainsburys
2487.000000000000000,-1.279070000000000,51.808889999999900,Sainsbury's Kidlington,Sainsburys
2488.000000000000000,-3.026290000000000,51.652850000000000,Sainsbury's Cwmbran,Sainsburys
2489.000000000000000,-0.205990000000000,51.982640000000000,Sainsbury's Letchworth,Sainsburys
2490.000000000000000,-0.438280000000000,51.920290000000000,Sainsbury's Luton,Sainsburys
2491.000000000000000,-3.937070000000000,51.620680000000000,Sainsbury's Swansea,Sainsburys
2492.000000000000000,-0.513450000000000,51.888930000000000,Sainsbury's Dunstable,Sainsburys
2493.000000000000000,-2.996050000000000,51.592900000000000,Sainsbury's Newport,Sainsburys
2494.000000000000000,0.741830000000000,52.240450000000000,Sainsbury's Bury St Edmunds,Sainsburys
2495.000000000000000,-1.234140000000000,51.722310000000000,Sainsbury's Oxford,Sainsburys
2496.000000000000000,-0.215720000000000,51.920729999999900,Sainsbury's Stevenage,Sainsburys
2497.000000000000000,0.407060000000000,52.090400000000000,Sainsbury's Haverhill,Sainsburys
2498.000000000000000,-3.202500000000000,51.537860000000000,Sainsbury's Cardiff,Sainsburys
2499.000000000000000,-3.575650000000000,51.529859999999900,Sainsbury's Bridgend,Sainsburys
2500.000000000000000,-0.160080000000000,51.894710000000000,Sainsbury's Stevenage,Sainsburys
2501.000000000000000,-3.149530000000000,51.496139999999900,Sainsbury's Cardiff,Sainsburys
2502.000000000000000,-2.554710000000000,51.508569999999900,Sainsbury's Bristol,Sainsburys
2503.000000000000000,-1.730130000000000,51.577010000000000,Sainsbury's Swindon,Sainsburys
2504.000000000000000,-1.815340000000000,51.560099999999900,Sainsbury's Swindon,Sainsburys
2505.000000000000000,-2.475340000000000,51.493650000000000,Sainsbury's Bristol,Sainsburys
2506.000000000000000,-0.467770000000000,51.736390000000000,Sainsbury's Hemel Hempstead,Sainsburys
2507.000000000000000,-2.552530000000000,51.446550000000000,Sainsbury's Bristol,Sainsburys
2508.000000000000000,-2.618590000000000,51.434510000000000,Sainsbury's Bristol,Sainsburys
2509.000000000000000,-0.345810000000000,51.744610000000000,Sainsbury's St Albans,Sainsburys
2510.000000000000000,0.143400000000000,51.859000000000000,Sainsbury's Bishops Stortford,Sainsburys
2511.000000000000000,-2.148200000000000,51.447719999999900,Sainsbury's Chippenham,Sainsburys
2512.000000000000000,-0.288850000000000,51.719520000000000,Sainsbury's St Albans,Sainsburys
2513.000000000000000,-0.388670000000000,51.680470000000000,Sainsbury's Watford,Sainsburys
